timestamp,temp,pressure,vibration,label
2024-05-01 01:14:00,47.533824568299565,1.0322441868624737,0.030208721165119762,normal
2024-05-01 01:15:00,47.97691748528981,1.0161513953216463,0.029423621435768207,normal
2024-05-01 01:16:00,47.78538185780639,1.014436915490225,0.03193075629494999,normal
2024-05-01 01:17:00,48.075437168637784,1.0224491779271374,0.027870691002410283,normal
2024-05-01 01:18:00,48.19484754359353,1.0343958500002366,0.02934090746833786,normal
2024-05-01 01:19:00,47.06329321673056,1.0277136998205747,0.034289580110775646,normal
2024-05-01 01:20:00,47.574067056137544,1.0389218116537207,0.03206205954849659,normal
2024-05-01 01:21:00,46.8001460849657,1.0176539623176661,0.02673205032136592,normal
2024-05-01 01:22:00,46.7376444316606,1.0331885199116249,0.027675971632704716,normal
2024-05-01 01:23:00,46.586588130145486,1.03365766315237,0.03932696559208737,normal
2024-05-01 01:24:00,47.79136795053686,1.025314998083532,0.035508024456179066,normal
2024-05-01 01:25:00,49.027181915075914,1.0313776578161786,0.03175864018182361,normal
2024-05-01 01:26:00,46.67722462830953,1.0158291651362568,0.0349711538645216,normal
2024-05-01 01:27:00,47.38019102531582,1.0362102698359776,0.03647971995357344,normal
2024-05-01 01:28:00,48.520786098746086,1.0158890609354607,0.028846689476908077,normal
2024-05-01 01:29:00,46.5129758130821,1.0275404465393017,0.02448930164304977,normal
2024-05-01 01:30:00,48.16096864767227,1.0350304897906655,0.030016125266492704,normal
2024-05-01 01:31:00,47.11273855757232,1.0292551756964885,0.02851026834981392,normal
2024-05-01 01:32:00,50.0,1.0330444117576736,0.030190824136431954,normal
2024-05-01 01:33:00,46.83374067528532,1.0282583909261662,0.0326421009482648,normal
2024-05-01 01:34:00,47.30129470097847,1.0305897265818715,0.029927116917055158,normal
2024-05-01 01:35:00,46.889152032067216,1.028616066811244,0.03179673353312527,normal
2024-05-01 01:36:00,49.02030744866119,1.0293547214638552,0.02656850778579029,normal
2024-05-01 01:37:00,47.24426075094707,1.0299943550880781,0.03097825581183749,normal
2024-05-01 01:38:00,46.48436385834824,1.0353742451101366,0.03134189595544528,normal
2024-05-01 01:39:00,47.22796168325908,1.013740344850312,0.021969612888334784,normal
