timestamp,temp,pressure,vibration,label
2024-05-01 00:38:00,48.01974162023713,1.0144962128811024,0.03087973244365989,normal
2024-05-01 00:39:00,46.672277771559614,1.0324419161801457,0.025088977203523145,normal
2024-05-01 00:40:00,48.881189234553055,1.0312295415516244,0.03516586755426783,normal
2024-05-01 00:41:00,47.794977972559394,1.036929613605608,0.030118410163121365,normal
2024-05-01 00:42:00,47.83667491873613,1.0101299892561002,0.029770210308233253,normal
2024-05-01 00:43:00,46.675130023116125,1.018803707097842,0.029385900591258774,normal
2024-05-01 00:44:00,47.777503684024325,1.0198985247612906,0.02590966704270498,normal
2024-05-01 00:45:00,47.99869402064972,1.0322274866280128,0.02381271865782102,normal
2024-05-01 00:46:00,48.82350071791892,1.0235491875749372,0.0311492299847628,normal
2024-05-01 00:47:00,46.807818951011924,1.0151581915458487,0.03374587529002141,normal
2024-05-01 00:48:00,48.124667523802366,1.025418829126134,0.03325385271865553,normal
2024-05-01 00:49:00,47.10066382154537,1.029786449272089,0.027297569255022774,normal
2024-05-01 00:50:00,47.445502467892275,1.0162101298756552,0.03534340842932981,normal
2024-05-01 00:51:00,48.689465416221694,1.0161338125103196,0.03603321210956585,normal
2024-05-01 00:52:00,48.93922134957786,1.0178440091688234,0.03142234342390171,normal
2024-05-01 00:53:00,46.99562203556125,1.0401069177074795,0.03796184257166976,normal
2024-05-01 00:54:00,48.67521697757489,1.0208931504197618,0.03545012502227477,normal
2024-05-01 00:55:00,47.346708347411465,1.0293285000349919,0.03548277601834165,normal
2024-05-01 00:56:00,48.172046646304636,1.0188991926825481,0.029642294125530936,normal
2024-05-01 00:57:00,47.92519827008787,1.0188320351822995,0.026869931120930904,normal
2024-05-01 00:58:00,48.51172677996405,1.0255347972721096,0.027004155361599363,normal
2024-05-01 00:59:00,47.72939773916095,1.0274883231621,0.02420190385366665,normal
2024-05-01 01:00:00,47.640224175416144,1.0294408819618257,0.027494782870541964,normal
2024-05-01 01:01:00,47.99754083803131,1.021740043456562,0.03242456004305272,normal
2024-05-01 01:02:00,50.0,1.0334420569074114,0.02502021236526951,normal
2024-05-01 01:03:00,47.06437956353366,1.0286962395222092,0.03131992727965708,normal
2024-05-01 01:04:00,46.97444885984986,1.0093422442918047,0.020634739782709487,normal
2024-05-01 01:05:00,50.0,1.0123871989454014,0.021335024761748096,normal
2024-05-01 01:06:00,47.48137674369511,1.0221475760214636,0.02558379192116448,normal
2024-05-01 01:07:00,47.43703562154183,1.0116545270807435,0.02329790575341383,normal
2024-05-01 01:08:00,47.0980174838604,1.0243702350073145,0.02578099693828278,normal
2024-05-01 01:09:00,47.406647080906716,1.0328482252812508,0.022233234633649835,normal
2024-05-01 01:10:00,47.36474499618432,1.0324154396459309,0.02864849111622579,normal
2024-05-01 01:11:00,48.34500776295101,1.0188920663432073,0.033415652330405,normal
2024-05-01 01:12:00,47.79966811126301,1.029711368388819,0.029732714419755626,normal
2024-05-01 01:13:00,47.235883397664196,1.0328173742112379,0.021269944515403927,normal
2024-05-01 01:14:00,49.061264648202155,1.0216483825769107,0.03570071713288207,normal
2024-05-01 01:15:00,48.61971393942335,1.0166901810112716,0.02588951069259555,normal
2024-05-01 01:16:00,47.678656553207354,1.0216924472646114,0.027062962006820512,normal
2024-05-01 01:17:00,47.60096015529092,1.0131927224899417,0.02136941397148428,normal
2024-05-01 01:18:00,49.63949280646437,1.0218386045179029,0.02546530759827268,normal
2024-05-01 01:19:00,47.5335522902874,1.028070518833648,0.03278998090443397,normal
2024-05-01 01:20:00,49.59006877164674,1.0225965993204769,0.0311070960646332,normal
2024-05-01 01:21:00,49.2309658874626,1.0287618604405913,0.02370177806949593,normal
2024-05-01 01:22:00,49.0696973670962,1.0246676104519838,0.035668106709295835,normal
2024-05-01 01:23:00,47.749518783856566,1.021792555388827,0.027194484037668398,normal
2024-05-01 01:24:00,48.19780130337002,1.026373075668284,0.030941176528910666,normal
2024-05-01 01:25:00,47.12938005711923,1.0074712284356981,0.03214052562812807,normal
2024-05-01 01:26:00,47.22380389438205,1.0245734709670653,0.02660517575733678,normal
2024-05-01 01:27:00,46.310649702122596,1.016397269826872,0.028601382679421902,normal
2024-05-01 01:28:00,47.45911123470504,1.0240313525871538,0.028897789045588682,normal
2024-05-01 01:29:00,49.02550363149547,1.0214796944256521,0.030307680917832484,normal
2024-05-01 01:30:00,47.81493913583785,1.0189451952838036,0.03104130861392037,normal
2024-05-01 01:31:00,48.17587495822925,1.0308471397005465,0.02868899949093398,normal
2024-05-01 01:32:00,47.14493148850127,1.0135952472659127,0.02964163491933786,normal
2024-05-01 01:33:00,48.3460326228662,1.028239422807167,0.02916265902721777,normal
2024-05-01 01:34:00,48.66151982723504,1.0222801722089634,0.03204763536584769,normal
2024-05-01 01:35:00,48.94624859456984,1.0238856394880538,0.035500489832131076,normal
2024-05-01 01:36:00,49.214336355747676,1.0226555146288019,0.03151832252478187,normal
2024-05-01 01:37:00,48.77332231051778,1.02095839949117,0.025234616355753962,normal
2024-05-01 01:38:00,48.29727721913754,1.0274872843131044,0.03299480937367824,normal
2024-05-01 01:39:00,48.480485024560885,1.022328510891985,0.030781907115247524,normal
2024-05-01 01:40:00,48.36842681899254,1.0357371447703387,0.03679961191653868,normal
2024-05-01 01:41:00,46.248479467853464,1.0299369093125117,0.027321639912811523,normal
2024-05-01 01:42:00,49.14111210561025,1.02519401114957,0.0345401240938442,normal
2024-05-01 01:43:00,47.60585140186195,1.0339239493796195,0.025111865754474834,normal
2024-05-01 01:44:00,47.82848605112987,1.0256250798114035,0.033223332104802245,normal
2024-05-01 01:45:00,46.57689020764882,1.0318542466837297,0.025669264103224683,normal
2024-05-01 01:46:00,47.61516696006841,1.0370268755282328,0.03216278854470191,normal
2024-05-01 01:47:00,48.47836138631585,1.0204478111587927,0.025636403820817777,normal
2024-05-01 01:48:00,47.42335063713229,1.0122225825994642,0.03563535371986084,normal
2024-05-01 01:49:00,48.19449561496866,1.0320251950034949,0.027967870043778507,normal
2024-05-01 01:50:00,48.131325899983466,1.0334786739090454,0.028999546345256016,normal
2024-05-01 01:51:00,47.025724363226516,1.012159237016324,0.0286384920005045,normal
2024-05-01 01:52:00,48.055729037521786,1.01642708918976,0.029955369746139677,normal
2024-05-01 01:53:00,48.71456539444628,1.012369341853567,0.023731708203454722,normal
2024-05-01 01:54:00,48.29556448028472,1.0155353018382127,0.033341180845367364,normal
2024-05-01 01:55:00,47.165734662206255,1.021687552015525,0.03226495076261801,normal
2024-05-01 01:56:00,48.46898664232005,1.0191764320177867,0.0259388019695199,normal
2024-05-01 01:57:00,47.9708277822453,1.0350425051902046,0.027990213065310465,normal
2024-05-01 01:58:00,46.39374232477395,1.0176545929296577,0.026616691324688992,normal
2024-05-01 01:59:00,47.84241098729899,1.0183061523156445,0.02805661470623597,normal
2024-05-01 02:00:00,47.999892554291705,1.0351313608703416,0.023105637909755658,normal
2024-05-01 02:01:00,47.32775139411913,1.0338245987875962,0.034331582810061496,normal
2024-05-01 02:02:00,47.973256094717506,1.0265877217290897,0.025022544988693773,normal
2024-05-01 02:03:00,48.39028521907303,1.024080546082462,0.029866992871122,normal
2024-05-01 02:04:00,48.66140841135018,1.01914093471669,0.02936847811577615,normal
2024-05-01 02:05:00,47.62979307078124,1.0259243638633588,0.030130686619830125,normal
2024-05-01 02:06:00,47.692065613439055,1.0198465223065274,0.029130711976079086,normal
2024-05-01 02:07:00,47.06976388324958,1.0179628165907273,0.027511012038084,normal
2024-05-01 02:08:00,48.269091221496545,1.0315522945886597,0.028770278949563955,normal
2024-05-01 02:09:00,46.74402431123865,1.0301457946020318,0.030014986989432745,normal
2024-05-01 02:10:00,47.89827851080662,1.0355002098473252,0.02809658606313229,normal
2024-05-01 02:11:00,47.83945842445913,1.0184627499127132,0.03233921816184054,normal
2024-05-01 02:12:00,47.43813178659865,1.034957453836263,0.031958501811350286,normal
2024-05-01 02:13:00,48.426191726050824,1.0270362802796347,0.03009775744310804,normal
2024-05-01 02:14:00,47.70508741088631,1.023011870574221,0.03291342657419412,normal
2024-05-01 02:15:00,47.19302291986493,1.017340186501379,0.03072608331974703,normal
2024-05-01 02:16:00,48.84274202467339,1.0230309443153047,0.02891564551924465,normal
2024-05-01 02:17:00,47.36332668887228,1.030443966440753,0.03692675028146261,normal
2024-05-01 02:18:00,47.6389136750859,1.02933617293308,0.028615836696787533,normal
2024-05-01 02:19:00,46.79935454601318,1.0102603668467582,0.031356024411120405,normal
2024-05-01 02:20:00,48.15711113388405,1.0264396367511406,0.0247600602844375,normal
2024-05-01 02:21:00,47.45772923674622,1.0281381944502204,0.032750818736845856,normal
2024-05-01 02:22:00,48.73594399940152,1.0109011319869343,0.023873776304203672,normal
2024-05-01 02:23:00,48.211519315627775,1.009993642045261,0.03436659615849833,normal
2024-05-01 02:24:00,48.1924248474985,1.0226122275431386,0.029654458172445625,normal
2024-05-01 02:25:00,47.25774181242283,1.0258011254962593,0.03538391000090617,normal
2024-05-01 02:26:00,48.904227235751485,1.0230349304116817,0.0270882808110662,normal
2024-05-01 02:27:00,49.04798440003771,1.0303051043748506,0.032219743167880975,normal
2024-05-01 02:28:00,47.24195738603734,1.0143108210584377,0.030555083986189283,normal
2024-05-01 02:29:00,47.97977009368803,1.0230741247008766,0.02721892906013358,normal
2024-05-01 02:30:00,48.61707447080995,1.031185377927799,0.02698670084540797,normal
2024-05-01 02:31:00,47.73612743183678,1.0306601103028958,0.025713721231893336,normal
2024-05-01 02:32:00,47.98674635473467,1.015977686237743,0.03511815719573099,normal
2024-05-01 02:33:00,49.1441223033591,1.0304681584950124,0.026142176741259363,normal
2024-05-01 02:34:00,47.224088194059256,1.013435212521459,0.022834965965864866,normal
2024-05-01 02:35:00,47.219325885111054,1.0372159701047285,0.03181675556815716,normal
2024-05-01 02:36:00,47.3448201385676,1.0264380166291007,0.03244833412785669,normal
2024-05-01 02:37:00,47.69847980829263,1.024669908297196,0.03154931149037308,normal
2024-05-01 02:38:00,48.196259638028444,1.0294252087939764,0.03187735784639927,normal
2024-05-01 02:39:00,48.14056338905416,1.028360076434716,0.025369885702658582,normal
2024-05-01 02:40:00,48.737860705184055,1.028197916871295,0.03300755120933756,normal
2024-05-01 02:41:00,46.455428898966446,1.021179615589591,0.03174420922829567,normal
2024-05-01 02:42:00,47.191728945505574,1.0351306438075043,0.03287204361243088,normal
2024-05-01 02:43:00,48.92650888177443,1.0264937227203264,0.0330035911832791,normal
2024-05-01 02:44:00,48.790016932771806,1.028703024111989,0.02883734061214838,normal
2024-05-01 02:45:00,47.13097719953266,1.0244157831746035,0.0305792760248004,normal
2024-05-01 02:46:00,48.82142212835966,1.0085411777948394,0.02949075569366958,normal
2024-05-01 02:47:00,46.59675509533128,1.011066599279073,0.03442955283047885,normal
2024-05-01 02:48:00,47.793943690439114,1.0257958247838739,0.02928688915058014,normal
2024-05-01 02:49:00,48.942745640517884,1.0247196922750597,0.033489032519678524,normal
2024-05-01 02:50:00,48.25341299031534,1.0311382786739296,0.03079665421963991,normal
2024-05-01 02:51:00,47.45621709361052,1.0233781659160215,0.025255696779584072,normal
2024-05-01 02:52:00,46.50917335579192,1.0247261306038524,0.029343914236330513,normal
2024-05-01 02:53:00,48.484449646786956,1.0358998904278427,0.025966215420537227,normal
2024-05-01 02:54:00,47.31890153173581,1.0191764813103066,0.02113641431589898,normal
2024-05-01 02:55:00,47.087601253885246,1.0301018756400235,0.037187387621060254,normal
2024-05-01 02:56:00,47.10547322653303,1.0434114890522135,0.034699360080751945,normal
2024-05-01 02:57:00,47.17549225014915,1.0102497200651195,0.02821522704759418,normal
2024-05-01 02:58:00,49.7170970281723,1.01568514516171,0.025304755257446753,normal
2024-05-01 02:59:00,48.05950715374108,1.0007190451842318,0.0302377993890214,normal
2024-05-01 03:00:00,48.9470163825506,1.0289081525838326,0.03170405736604392,normal
2024-05-01 03:01:00,48.70081050652318,1.020665268490158,0.03004204571550615,normal
2024-05-01 03:02:00,47.81913378255298,1.0172578889605826,0.031130436260409466,normal
2024-05-01 03:03:00,47.51591717226257,1.0218229045021843,0.028789519479358067,normal
2024-05-01 03:04:00,47.421208222363916,1.0329335468615148,0.02799813044070306,normal
2024-05-01 03:05:00,47.19069891261251,1.0264536128420887,0.025752377256748355,normal
2024-05-01 03:06:00,46.54854017214658,1.0252386638580921,0.02966920564542267,normal
2024-05-01 03:07:00,47.693645950147506,1.0193726850289138,0.028620328758670065,normal
2024-05-01 03:08:00,47.82400622781515,1.0267573428857757,0.0268813679941945,normal
2024-05-01 03:09:00,48.91146605773058,1.0317927406843954,0.02391405867681126,normal
2024-05-01 03:10:00,47.464061492257144,1.0308799165175673,0.03374309283338087,normal
2024-05-01 03:11:00,50.0,1.0418656959494121,0.030412374545618553,normal
2024-05-01 03:12:00,47.093589523567815,1.026316503209657,0.03867575810183674,normal
2024-05-01 03:13:00,48.24269741150862,1.0189988641331642,0.03355430212013599,normal
2024-05-01 03:14:00,48.28257897578008,1.0355923613808447,0.030268743302313262,normal
2024-05-01 03:15:00,47.434487719818804,1.0227506787650615,0.032475945325587466,normal
2024-05-01 03:16:00,48.22134649996619,1.0305990257464523,0.02577659997901515,normal
2024-05-01 03:17:00,48.70301925716277,1.0304810608926793,0.032071151687121435,normal
2024-05-01 03:18:00,47.55131448415897,1.0315797637011004,0.028036186358220087,normal
2024-05-01 03:19:00,47.06809790429662,1.0240914754115764,0.03237173521134323,normal
2024-05-01 03:20:00,49.07791800993314,1.0176336340776968,0.035182511174438276,normal
2024-05-01 03:21:00,50.0,1.021120988190299,0.028712481376822994,normal
2024-05-01 03:22:00,48.03699317543502,1.020201703051079,0.026912349561899303,normal
2024-05-01 03:23:00,48.512533545264354,1.029643444660638,0.025395571557267457,normal
2024-05-01 03:24:00,46.55846023312948,1.0081191275692338,0.03599105876557626,normal
2024-05-01 03:25:00,48.17515132849148,1.026154210114052,0.03140074804374041,normal
2024-05-01 03:26:00,48.3445589386256,1.0328788716986734,0.029756523596909043,normal
2024-05-01 03:27:00,48.47215438470655,1.045657925351083,0.02599901387906032,normal
2024-05-01 03:28:00,47.10236397734354,1.0359474360693703,0.030819215808789005,normal
2024-05-01 03:29:00,48.29186479554314,1.05,0.02347202792114627,normal
2024-05-01 03:30:00,47.536459455497,1.0316236467804865,0.032061096574330004,normal
2024-05-01 03:31:00,48.05182157726888,1.0262783977339622,0.02199171529269541,normal
2024-05-01 03:32:00,47.34861433966977,1.0210677373289603,0.032163682998518794,normal
2024-05-01 03:33:00,47.07406864788625,1.0207020716592385,0.033605898770462446,normal
2024-05-01 03:34:00,47.33978213193171,1.0432308233819836,0.022152262164271862,normal
2024-05-01 03:35:00,47.35878438305911,1.0278331927951618,0.025173472298558233,normal
2024-05-01 03:36:00,47.1971808071453,1.0243784994002825,0.027032350617962497,normal
2024-05-01 03:37:00,47.780357338733886,1.0359389625031896,0.034476954914010614,normal
2024-05-01 03:38:00,49.839769006907446,1.02409048528335,0.029614545740690588,normal
2024-05-01 03:39:00,49.160051491196995,1.0122645643890187,0.03206895231640069,normal
2024-05-01 03:40:00,48.07536731243419,1.0214085770573849,0.029594658345249835,normal
2024-05-01 03:41:00,47.68184490184803,1.0223068064998062,0.033356057117127365,normal
2024-05-01 03:42:00,49.33329345266964,1.0186927236549672,0.03438736690332955,normal
2024-05-01 03:43:00,47.462086786449206,1.00711642004102,0.026578443118175546,normal
2024-05-01 03:44:00,48.555877553505155,1.0272240701795279,0.03345426657478933,normal
2024-05-01 03:45:00,48.490723952645396,1.0316356281703223,0.030600949649337773,normal
2024-05-01 03:46:00,46.47447209564367,1.0152196895606567,0.036706565394722335,normal
2024-05-01 03:47:00,48.91897067013758,1.0164262666117778,0.032182842642404445,normal
2024-05-01 03:48:00,48.711366744320316,1.0283754789256725,0.027333537083908645,normal
2024-05-01 03:49:00,48.90955031876182,1.0171597111076094,0.02925292030006954,normal
2024-05-01 03:50:00,45.915732489058115,1.0231752227178934,0.0315030050017251,normal
2024-05-01 03:51:00,49.54749845577808,1.0367505681674616,0.02799304056805697,normal
2024-05-01 03:52:00,47.71510990728895,1.030185856961973,0.0334981791876753,normal
2024-05-01 03:53:00,48.041936529272256,1.024793215009947,0.031248865791753806,normal
2024-05-01 03:54:00,47.56099825084365,1.0200826556782918,0.032466663403703966,normal
2024-05-01 03:55:00,48.35238162452746,1.017516489682727,0.03170262532871519,normal
2024-05-01 03:56:00,50.0,1.0309304031806263,0.03276395425621062,normal
2024-05-01 03:57:00,47.39092137198802,1.0370904511783892,0.02908231378371322,normal
2024-05-01 03:58:00,47.288296876702695,1.0323476470704223,0.029156251173430285,normal
2024-05-01 03:59:00,46.69361339784401,1.0144736678088688,0.033769091211784084,normal
2024-05-01 04:00:00,48.58127914968225,1.0253258925732738,0.027721328849192532,normal
2024-05-01 04:01:00,48.223878326723984,1.0398009743785512,0.0361432122054894,normal
2024-05-01 04:02:00,48.952647584108604,1.0114632330044595,0.03666943336080562,normal
2024-05-01 04:03:00,47.77799944685724,1.0240964118514164,0.030177709012424104,normal
2024-05-01 04:04:00,47.43088263489912,1.0232220624670703,0.03442268855541965,normal
2024-05-01 04:05:00,48.316637960444226,1.0226371057633958,0.03291338827580472,normal
2024-05-01 04:06:00,48.64308999878699,1.0147488662196362,0.02071390343883451,normal
2024-05-01 04:07:00,49.79108100356759,1.0197002297972235,0.025003188319387075,normal
2024-05-01 04:08:00,47.21190593640914,1.0287842740989228,0.03101157257942101,normal
2024-05-01 04:09:00,48.44267221078462,1.0229568965648532,0.03141552712681811,normal
2024-05-01 04:10:00,47.81187268419828,1.032160762141525,0.033679403478234136,normal
2024-05-01 04:11:00,48.532985027205484,1.0181660257720633,0.034528981950716936,normal
2024-05-01 04:12:00,46.66912812200698,1.03459556198962,0.03427761277970377,normal
2024-05-01 04:13:00,46.750420738369854,1.0217270426167249,0.026738895900380918,normal
2024-05-01 04:14:00,48.7841701356787,1.0223185085626296,0.03507736081206268,normal
2024-05-01 04:15:00,49.131778084839034,1.024229729736622,0.026011246164976718,normal
2024-05-01 04:16:00,48.043394107303506,1.0273443722925553,0.02769962103089181,normal
2024-05-01 04:17:00,47.02977774437672,1.0145614790507484,0.02607488756174236,normal
2024-05-01 04:18:00,46.857050822464196,1.0205463103988999,0.027698631317593085,normal
2024-05-01 04:19:00,49.573480411694156,1.0231852499147867,0.028952624848453602,normal
2024-05-01 04:20:00,48.72135400843555,1.0261739381230146,0.031923720660048525,normal
2024-05-01 04:21:00,48.0765857785507,1.0210114028133146,0.03370586386525319,normal
2024-05-01 04:22:00,48.152366382108596,1.0235550966039864,0.029541984859818415,normal
2024-05-01 04:23:00,47.00829896227495,1.0262807736739192,0.027505463423429646,normal
2024-05-01 04:24:00,49.51774938728113,1.0271991108338416,0.027047080592760075,normal
2024-05-01 04:25:00,49.16713985081599,1.0197372734320005,0.031239590665593023,normal
2024-05-01 04:26:00,47.33332777348147,1.0323813005173363,0.02294867721729455,normal
2024-05-01 04:27:00,48.626572893300356,1.0160851712724925,0.026602814272815217,normal
2024-05-01 04:28:00,48.938201209637874,1.0338711482490721,0.030047581357036883,normal
2024-05-01 04:29:00,48.59910689082163,1.0211378223088645,0.03397069995974202,normal
2024-05-01 04:30:00,47.30645091832949,1.0274751148650498,0.02711333829268169,normal
2024-05-01 04:31:00,46.852007363145404,1.033126687378846,0.029551598485145162,normal
2024-05-01 04:32:00,49.11695894041072,1.0282880223773874,0.03423613286646309,normal
2024-05-01 04:33:00,47.91278386444452,1.0309769337761159,0.03035523410837637,normal
2024-05-01 04:34:00,46.784509071635505,1.0135507063040172,0.0315669444115578,normal
2024-05-01 04:35:00,47.84229047412054,1.022727392774441,0.030842919228597956,normal
2024-05-01 04:36:00,48.66133943139156,1.0396285671953214,0.0323346634661589,normal
2024-05-01 04:37:00,48.04514431382512,1.0205328904119977,0.03594431569260582,normal
2024-05-01 04:38:00,49.47886283909355,1.031431179493201,0.026333407348603132,normal
2024-05-01 04:39:00,47.06981655365907,1.0302854090271216,0.03552370747168203,normal
2024-05-01 04:40:00,48.17603924994655,1.0247376056226152,0.031477947265687124,normal
2024-05-01 04:41:00,48.30440960554769,1.0251437726559058,0.028237995684638532,normal
2024-05-01 04:42:00,48.07128726814501,1.0190683519067243,0.03110171487260682,normal
2024-05-01 04:43:00,48.199401728526176,1.0258297649780646,0.031253553820489256,normal
2024-05-01 04:44:00,49.20151065103614,1.0282243619351532,0.03227122515795228,normal
2024-05-01 04:45:00,47.76386076640618,1.0317049727648533,0.029894324700789798,normal
2024-05-01 04:46:00,49.58926928507828,1.026548956624103,0.026573723108705743,normal
2024-05-01 04:47:00,48.86688800311966,1.0279541974637896,0.03620081656775564,normal
2024-05-01 04:48:00,47.04454944857917,1.0275218899205563,0.029073838035926447,normal
2024-05-01 04:49:00,48.40651513703541,1.0268679064335107,0.03286225719425811,normal
2024-05-01 04:50:00,49.724986682286946,1.0430845121376335,0.02825122652808283,normal
2024-05-01 04:51:00,46.33886661687135,1.028441064576429,0.025103917638894892,normal
2024-05-01 04:52:00,48.49666281099214,1.0139474005638804,0.026990257332147223,normal
2024-05-01 04:53:00,48.69403688405198,1.0266516271090353,0.03480609295031671,normal
2024-05-01 04:54:00,47.512736082018584,1.0351172637231638,0.035657977277782825,normal
2024-05-01 04:55:00,48.185943830067046,1.0331600488798216,0.03240069516978453,normal
2024-05-01 04:56:00,48.01070519416989,1.0166417550431652,0.026952788634912947,normal
2024-05-01 04:57:00,47.568852838389,1.031721806598166,0.02418928947356524,normal
2024-05-01 04:58:00,48.62049170583513,1.0257981381539427,0.02199173644145182,normal
2024-05-01 04:59:00,49.62377305970179,1.025248878280466,0.030501924883235287,normal
2024-05-01 05:00:00,47.17700209886021,1.0098646310626156,0.033298046755379535,normal
2024-05-01 05:01:00,47.25112309757127,1.0193300500998437,0.03087987975658618,normal
2024-05-01 05:02:00,48.74554457074757,1.0197313095954372,0.025793202658498316,normal
2024-05-01 05:03:00,47.850045469599316,1.03164159634361,0.03187897348686923,normal
2024-05-01 05:04:00,47.70349756496749,1.019224622960567,0.026837360834027393,normal
2024-05-01 05:05:00,47.641342878689734,1.0262767466632359,0.03245361556770858,normal
2024-05-01 05:06:00,47.382435925103714,1.0198883843641933,0.02812144619336787,normal
2024-05-01 05:07:00,47.910145862899284,1.026413590383669,0.02894920939304343,normal
2024-05-01 05:08:00,47.938208200338266,1.0300441037088583,0.02997116912429473,normal
2024-05-01 05:09:00,47.61848544752754,1.0357794818385824,0.024623251097891638,normal
2024-05-01 05:10:00,47.355737731298994,1.0269331631868255,0.028315825752771286,normal
2024-05-01 05:11:00,47.99782406506868,1.0302494171770027,0.0366914570741015,normal
2024-05-01 05:12:00,47.94971880659433,1.0165098074460663,0.03662319197067024,normal
2024-05-01 05:13:00,47.4485650673784,1.0358101298423181,0.028169988704524453,normal
2024-05-01 05:14:00,48.94149855872949,1.023334002762604,0.034249409265156676,normal
2024-05-01 05:15:00,47.94768791026636,1.0294754377248736,0.027920869423444804,normal
2024-05-01 05:16:00,47.699942803647296,1.016670663845033,0.03249295741962926,normal
2024-05-01 05:17:00,47.47740535559224,1.02282256241482,0.0281809742196725,normal
2024-05-01 05:18:00,45.5751690441763,1.0228648945857062,0.026543711162813118,normal
2024-05-01 05:19:00,47.71162316768759,1.0276850652509855,0.03163685609977205,normal
2024-05-01 05:20:00,46.77243303713408,1.035622112839955,0.030313039454020745,normal
2024-05-01 05:21:00,47.83027613549914,1.0265611140812658,0.027877953098606696,normal
2024-05-01 05:22:00,47.287039314731416,1.0147386948511463,0.028830134950521173,normal
2024-05-01 05:23:00,47.46877116646088,1.033433239429864,0.04,normal
2024-05-01 05:24:00,46.19042859373712,1.0297699430758063,0.03879065079478668,normal
2024-05-01 05:25:00,47.855235671634716,1.0416451343472548,0.02501285546634817,normal
2024-05-01 05:26:00,49.247096091181334,1.0181205479406246,0.023884128923855826,normal
2024-05-01 05:27:00,48.91752175281196,1.0321516708032767,0.025695436012960596,normal
2024-05-01 05:28:00,49.08928223008616,1.0154420355749683,0.02647540727950078,normal
2024-05-01 05:29:00,48.26654238468926,1.012168060918559,0.029436015589457715,normal
2024-05-01 05:30:00,48.23895635984484,1.0278473751901236,0.022612053388791704,normal
2024-05-01 05:31:00,49.056857964395284,1.0394711283907645,0.036296870172304735,normal
2024-05-01 05:32:00,47.35557958208536,1.0440132934876234,0.02929573225153439,normal
2024-05-01 05:33:00,48.91219062384983,1.0354022024158567,0.02890431174517511,normal
2024-05-01 05:34:00,47.46596964401421,1.0282944755220653,0.029973991472682347,normal
